,userid,artist-id,rating
6854,user_000173,ef58d4c9-0d40-42ba-bfab-9186c1483edd,0.798175598631699
6855,user_000173,f57e14e4-b030-467c-b202-539453f504ec,3.1356898517673892
6856,user_000174,0daf1c34-212a-442f-905d-c44f2adcc020,0.5249539732298353
6857,user_000174,21c5fb53-6fbc-4080-989a-b26d4540f4fd,0.7986266606956262
6858,user_000174,4317ea1a-cf4e-45a0-8d9f-bb9e45b87147,0.6568144499178982
6859,user_000174,4e40b975-270b-4f97-b295-8db157f06a77,0.5498333084539981
6860,user_000174,56805268-cec3-4820-9a32-e2f7ace247c6,0.5448574414091656
6861,user_000174,851827d6-ae31-4093-a166-1420cac610a4,0.6742299845748122
6862,user_000174,8f37dbd8-7000-47ce-9d80-50e305b6ef9d,0.5772005772005772
6863,user_000174,9b2a1ef4-0e6b-4ddd-99fc-cdf223dccb08,0.5299298402746679
6864,user_000174,f6ed9964-eb6b-4bed-81f9-277a2c50a833,0.5548091754988307
6865,user_000174,fc7376fe-1a6f-4414-b4a7-83f50ed59c92,0.5697367766333283
6866,user_000175,057aa66c-cf6e-499d-bda8-5adc47ad4197,0.5851375073142189
6867,user_000175,0881daf1-20df-4a3e-a84f-6476a84bb172,0.5851375073142189
6868,user_000175,0f6e80ef-1972-4dee-8896-dc9955f1beeb,4.798127559976594
6869,user_000175,1061b529-0a78-4420-a445-66a7e20e407e,0.7606787595084844
6870,user_000175,1dcc8968-f2cd-441c-beda-6270f70f2863,2.8086600351082502
6871,user_000175,23a03e33-a603-404e-bcbf-2c00159d7067,0.9362200117027502
6872,user_000175,277e21a9-2d64-452d-96c4-2d23a7af5891,8.308952603861908
6873,user_000175,3798b104-01cb-484c-a3b0-56adc6399b80,0.7021650087770626
6874,user_000175,40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27,1.579871269748391
6875,user_000175,4bd95eea-b9f6-4d70-a36c-cfea77431553,2.3405500292568755
6876,user_000175,4c01333f-e8e8-43bd-9923-8de83ef6f63d,0.7606787595084844
6877,user_000175,4caec583-cdcb-437c-af84-8797b11b6807,3.3352837916910474
6878,user_000175,5182c1d9-c7d2-4dad-afa0-ccfeada921a8,0.9362200117027502
6879,user_000175,5441c29d-3602-4898-b1a1-b77fa23b8e50,0.6436512580456407
6880,user_000175,57961a97-3796-4bf7-9f02-a985a8979ae9,1.1702750146284377
6881,user_000175,5b11f4ce-a62d-471e-81fc-a69a8278c7da,0.8777062609713282
6882,user_000175,678d88b2-87b0-403b-b63d-5da7465aecc3,0.5266237565827969
6883,user_000175,69ee3720-a7cb-4402-b48d-a02c366f2bcf,0.8191925102399065
6884,user_000175,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,0.7021650087770626
6885,user_000175,7509421d-1074-442f-be8f-b526167afcb3,0.7021650087770626
6886,user_000175,7854e6f9-dc23-4e53-931d-475060ccd0fc,1.2287887653598597
6887,user_000175,81cc6e51-aca9-4855-8233-0d539b6a5734,2.399063779988297
6888,user_000175,8a3e1c4f-59a8-457a-826c-fe961419a8ae,0.8191925102399065
6889,user_000175,8aa5b65a-5b3c-4029-92bf-47a544356934,2.047981275599766
6890,user_000175,8bfac288-ccc5-448d-9573-c33ea2aa5c30,0.5266237565827969
6891,user_000175,8f92558c-2baa-4758-8c38-615519e9deda,1.6968987712112347
6892,user_000175,91f32a6b-fc11-45b6-a243-4dd90eaee781,0.7606787595084844
6893,user_000175,947911f8-60bc-44ab-9782-f97020f15b43,0.8777062609713282
6894,user_000175,9ccfbc94-a4f4-42f7-b6f5-d903ab77cccb,0.5851375073142189
6895,user_000175,a8e935c6-3fcc-414c-900c-77e8170e7e7c,6.553540081919252
6896,user_000175,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,1.2873025160912814
6897,user_000175,b15ebd71-a252-417d-9e1c-3e6863da68f8,6.436512580456408
6898,user_000175,b5fa29f1-6c22-4321-a488-b5f363b06b06,1.3458162668227034
6899,user_000175,c544ed4d-2390-4442-a83e-1ea2883b09c8,0.7021650087770626
6900,user_000175,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,1.1117612638970158
6901,user_000175,e1e05cce-3922-44e1-8f20-015abe5e309d,0.7021650087770626
6902,user_000175,e6e879c0-3d56-4f12-b3c5-3ce459661a8e,3.0427150380339376
6903,user_000175,eeb1195b-f213-4ce1-b28c-8565211f8e43,1.8139262726740786
6904,user_000175,ef7b0ffc-03f1-4037-ac2b-ca0ad0d336c8,10.356933879461673
6905,user_000175,f181961b-20f7-459e-89de-920ef03c7ed0,0.5851375073142189
6906,user_000175,fdd1f131-4bae-456b-8bb1-c132d2af8e6c,1.2287887653598597
6907,user_000176,078a9376-3c04-4280-b7d7-b20e158f345d,0.5369928400954653
6908,user_000176,09885b8e-f235-4b80-a02a-055539493173,0.7756563245823389
6909,user_000176,125ec42a-7229-4250-afc5-e057484327fe,3.997613365155131
6910,user_000176,1f4c0c5a-be94-43e2-ab01-1aa623daa530,9.844868735083532
6911,user_000176,2a5a3b60-d468-4b62-a28f-9c410ad3f71d,2.6252983293556085
6912,user_000176,3f4c6b4b-c4e0-459e-8cf2-c319aad332b6,2.267303102625298
6913,user_000176,40627299-0979-45ba-8924-2af5fdc36ea8,0.8353221957040573
6914,user_000176,42e1a761-429e-403c-971a-e85c2f748cfa,0.5966587112171837
6915,user_000176,4457e8bb-b477-46f1-9e4e-baecf856e466,1.431980906921241
6916,user_000176,481e5e0c-03c3-4e86-a9fd-238ce26a10ea,0.9546539379474941
6917,user_000176,6100e9f6-4316-4553-8f23-80466e253fc5,4.594272076372316
6918,user_000176,689851b0-bfec-4ac6-954b-11b3b9db14ae,0.7756563245823389
6919,user_000176,772a8360-e81e-4647-92e2-195c19efddad,1.0143198090692125
6920,user_000176,7f6d9e71-feed-4f33-aeaa-f727b952622b,1.7899761336515514
6921,user_000176,a466c2a2-6517-42fb-a160-1087c3bafd9f,0.5966587112171837
6922,user_000176,a66999a7-ae5c-460e-ba94-1a01143ae847,1.0143198090692125
6923,user_000176,ba0d6274-db14-4ef5-b28d-657ebde1a396,1.2529832935560858
6924,user_000176,c5eb9407-caeb-4303-b383-6929aa94021c,0.7756563245823389
6925,user_000176,d12b05b0-a0af-4c2c-8c8c-ab8bcf49439e,0.7159904534606205
6926,user_000176,d660f9ed-f11b-4698-8058-36a578bf54e0,0.7756563245823389
6927,user_000176,d9c90718-d54d-4ccf-a92e-37a5415ce299,0.6563245823389021
6928,user_000176,db377c15-8bec-4b59-ae37-e971d79d019c,0.8353221957040573
6929,user_000176,e2c00c56-8365-4160-9f40-a64682917633,2.386634844868735
6930,user_000176,e3e0abcd-7671-4482-a9d8-462f5acc9be5,2.3269689737470167
6931,user_000176,ebee61b4-bbdd-4087-9bcb-d5aa099088ec,9.785202863961814
6932,user_000176,ee2eda9e-62be-4bc9-9c8d-518772bcdd4f,1.0739856801909307
6933,user_000176,f84e0f7d-86b0-4957-8b17-6b46d6e47246,12.76849642004773
6934,user_000176,fb8afd24-3ad5-4660-b893-206e750e2cb0,1.2529832935560858
6935,user_000176,fcb476f9-d17f-4058-ab30-520e590df076,1.2529832935560858
6936,user_000177,113e0972-077f-423b-9b5f-3cc8a5bafa0f,0.930066177785727
6937,user_000177,11bf566b-a73e-4e8c-ba82-83fdcddd0aed,0.5365766410302272
6938,user_000177,3a238c56-3790-4a6a-89af-4aa0c71fa732,0.7333214094079771
6939,user_000177,52546f37-8b28-4cc8-93e8-c3005a2483d6,0.5008048649615454
6940,user_000177,5c47ccd3-3f82-46b9-96b8-efdffc83f269,0.8048649615453407
6941,user_000177,66cc244d-6f96-4668-a6e9-0f9cd5acc940,0.7333214094079771
6942,user_000177,67c5183c-c8ad-4d0c-8203-3d5a565c12aa,0.6975496333392953
6943,user_000177,73a2daa7-9469-4789-bd2d-41c48831d614,0.7333214094079771
6944,user_000177,81b96954-da0d-4d8f-a7fa-cbc77ae88a34,0.7333214094079771
6945,user_000177,8777a849-fb4e-4430-9918-170f619c5286,2.1999642282239313
6946,user_000177,8970d868-0723-483b-a75b-51088913d3d4,0.9121802897513862
6947,user_000177,8d08cabf-03a3-4f38-a815-8197a0984f19,0.769093185476659
6948,user_000177,90270118-8ed0-4446-bf97-8a09b3f9e8f3,0.5365766410302272
6949,user_000177,930d2a33-3462-413c-ac32-99ecc5cbf8ea,0.5365766410302272
6950,user_000177,a505bb48-ad65-4af4-ae47-29149715bff9,0.5365766410302272
6951,user_000177,a9100753-f539-43cf-bcc9-579566fb512e,0.930066177785727
6952,user_000177,ab2241c7-ff64-4b52-90d8-4a7b0517d47c,0.7869790735109998
6953,user_000177,b017a7ae-e5ee-4675-bb13-c83346134971,0.6260060812019317
6954,user_000177,d14ee6ff-ccc9-41c7-a60e-2b529936dcb8,0.8406367376140225
6955,user_000177,d3fe567e-0681-48c8-9735-6cc9942629f4,0.554462529064568
6956,user_000177,e390d54f-92f0-4039-9dd3-e8eac130b4c0,0.7333214094079771
6957,user_000177,f34f0700-1ae5-4b80-b506-252aeff31c71,0.5186907529958863
6958,user_000177,f969f986-97df-4fa0-8cef-ffccd098ff50,0.6438919692362726
6959,user_000178,043324ca-100d-48ce-8c7c-fd015afc103b,0.5479205964250426
6960,user_000178,2891a977-fe9f-4be0-b7f3-03e96fd83226,0.508997275367526
6961,user_000178,53d86951-706c-41c8-9053-a713ea972395,1.3593221353932752
6962,user_000178,576134a6-9f1f-4bfa-af04-4848195849ca,1.003024042636007
6963,user_000178,69ec6867-bda0-404b-bac4-338df8d73723,0.6766669660768286
6964,user_000178,78ea5ea1-3c4d-4b7e-ac5d-68900319ebe2,1.5449564358214318
6965,user_000178,7b52603c-a84c-4a76-8dc8-899bb4dd9fa7,0.6167849336806491
6966,user_000178,8538e728-ca0b-4321-b7e5-cff6565dd4c0,0.9281715021407826
6967,user_000178,87c5dedd-371d-4a53-9f7f-80522fb7f3cb,0.7784664211503338
6968,user_000178,8dd98bdc-80ec-4e93-8509-2f46bafc09a7,0.5239677834665709
6969,user_000178,9d267367-aba5-4ffe-ad5d-f4f00c96afc1,0.6527141531183569
6970,user_000178,bf710b71-48e5-4e15-9bd6-96debb2e4e98,1.0958411928500853
6971,user_000178,c787a7a5-e143-4ba6-86df-fab2354dcd44,0.9012245875625019
6972,user_000178,c8fc1732-d191-4a29-a33a-410f98eff13b,0.5778616126231324
6973,user_000178,e21857d5-3256-4547-afb3-4b6ded592596,1.0299709572142879
6974,user_000178,f7df5df4-4dfa-459d-972b-1ba051c15ddc,0.5778616126231324
6975,user_000178,fbe054ec-a143-4101-9e9e-64abc5ff5ac9,0.5808557142429415
6976,user_000178,fc7376fe-1a6f-4414-b4a7-83f50ed59c92,0.8203838438276595
6977,user_000179,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,1.1853561313332635
6978,user_000179,056e4f3e-d505-4dad-8ec1-d04f521cbb56,1.0489877268435959
6979,user_000179,0638ba22-040f-438d-83a5-9b670c4adaf5,0.6608622679114654
6980,user_000179,07cc14fb-4784-4a25-804b-2686ed5ef52c,0.6293926361061576
6981,user_000179,084308bd-1654-436f-ba03-df6697104e19,0.7552711633273891
6982,user_000179,0cd12ab3-9628-45ef-a97b-ff18624f14a0,0.5874331270324137
6983,user_000179,11c6b106-1c1f-429d-8407-b1ee155d7f72,1.7203398720234975
6984,user_000179,148ddea2-6839-4354-8e2c-5dfadf136b7f,0.6293926361061576
6985,user_000179,1946a82a-f927-40c2-8235-38d64f50d043,1.0280079723067241
6986,user_000179,1d93c839-22e7-4f76-ad84-d27039efc048,1.3951536767019828
6987,user_000179,20883363-1ea4-4d72-ad72-c0e767038f3e,0.9965383405014161
6988,user_000179,2386cd66-e923-4e8e-bf14-2eebe2e9b973,0.7342914087905171
6989,user_000179,24e1b53c-3085-4581-8472-0b0088d2508c,0.5559634952271059
6990,user_000179,26cc84a4-a762-406a-b06a-2dc2e72523ce,0.503514108884926
6991,user_000179,28da4778-94c2-4c44-a053-c96e1c366eb8,1.6154410993391377
6992,user_000179,2944824d-4c26-476f-a981-be849081942f,1.5105423266547782
6993,user_000179,3e2a5e2b-0376-4a91-bb3c-98d805e19409,0.6923318997167733
6994,user_000179,4a4ee089-93b1-4470-af9a-6ff575d32704,2.3812021399349628
6995,user_000179,4a60824c-be84-44c5-8632-c0c2b2ff145f,0.7552711633273891
6996,user_000179,4af16f2c-89c0-4715-9e76-3aa986f67031,0.5454736179586699
6997,user_000179,4bd95eea-b9f6-4d70-a36c-cfea77431553,0.5559634952271059
6998,user_000179,50549203-9602-451c-b49f-ff031ba8635c,0.5349837406902339
6999,user_000179,51086134-0896-4c00-b54a-c5c37aeaf2bf,1.4790726948494701
7000,user_000179,51508c1f-8d07-4a00-9cf1-26c570fe7b78,1.1853561313332635
7001,user_000179,5182c1d9-c7d2-4dad-afa0-ccfeada921a8,1.9616070491975244
7002,user_000179,52074ba6-e495-4ef3-9bb4-0703888a9f68,0.9965383405014161
7003,user_000179,5e94030f-c3c7-4777-a5af-5ecfbfc37bba,1.3217245358229308
7004,user_000179,62c2f99c-d777-4ca5-8602-548807cfb824,0.6923318997167733
7005,user_000179,63847332-6618-40dd-ba1f-f57b388866ea,0.5559634952271059
7006,user_000179,66fc5bf8-daa4-4241-b378-9bc9077939d2,1.5839714675338297
7007,user_000179,678d88b2-87b0-403b-b63d-5da7465aecc3,1.1958460086016993
7008,user_000179,67f66c07-6e61-4026-ade5-7e782fad3a5d,1.9720969264659605
7009,user_000179,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,0.5979230043008497
7010,user_000179,696d8523-39a0-44e2-9add-afaa183a2f46,1.1958460086016993
7011,user_000179,69ee3720-a7cb-4402-b48d-a02c366f2bcf,1.3741739221651106
7012,user_000179,6f607087-9c46-4bb2-a884-e4efc764554c,1.248295394943879
7013,user_000179,6fe07aa5-fec0-4eca-a456-f29bff451b04,1.0909472359173398
7014,user_000179,7010fbf2-cbfd-4625-b0ef-a7efb9285320,0.8182104269380048
7015,user_000179,70ec1658-ffee-4c3c-9e76-3c32b034b513,0.5559634952271059
7016,user_000179,74e2c381-7a79-4c21-8738-20da383e14d2,0.6503723906430294
7017,user_000179,7b885d42-3c41-4f43-9944-a5855ec5155e,0.9021294450854925
7018,user_000179,7dc8f5bd-9d0b-4087-9f73-dc164950bbd8,2.360222385398091
7019,user_000179,8262d8e4-9137-4bb3-a787-3caabbbc13e9,0.7238015315220812
7020,user_000179,83b9cbe7-9857-49e2-ab8e-b57b01038103,0.7342914087905171
7021,user_000179,83d91898-7763-47d7-b03b-b92132375c47,0.6503723906430294
7022,user_000179,86e8e21a-d29f-47d2-bbf0-e079f7044e71,0.5664533724955418
7023,user_000179,8c538f11-c141-4588-8ecb-931083524186,0.6608622679114654
7024,user_000179,92dc699f-fcbc-4278-afbe-40b5ad060a55,1.059477604112032
7025,user_000179,9beb62b2-88db-4cea-801e-162cd344ee53,1.3636840448966747
7026,user_000179,9f4551c6-1324-4ac5-b3fe-a5c5cfacd54d,0.5559634952271059
7027,user_000179,a0b2f210-cd3a-453d-937d-e4f2658d17c7,0.9126193223539284
7028,user_000179,a466c2a2-6517-42fb-a160-1087c3bafd9f,1.5105423266547782
7029,user_000179,abe0ffbc-58c9-4688-a4c5-096411802660,0.5874331270324137
7030,user_000179,ac865b2e-bba8-4f5a-8756-dd40d5e39f46,0.5559634952271059
7031,user_000179,b23e8a63-8f47-4882-b55b-df2c92ef400e,0.5979230043008497
7032,user_000179,b2dbfc09-b332-408b-a235-1850e41971c5,0.6084128815692856
7033,user_000179,b6b2bb8d-54a9-491f-9607-7b546023b433,0.6923318997167733
7034,user_000179,b7ffd2af-418f-4be2-bdd1-22f8b48613da,3.6294975348788423
7035,user_000179,b83bc61f-8451-4a5d-8b8e-7e9ed295e822,0.8916395678170566
7036,user_000179,ba0d6274-db14-4ef5-b28d-657ebde1a396,1.4685828175810343
7037,user_000179,bc5e2ad6-0a4a-4d90-b911-e9a7e6861727,0.5454736179586699
7038,user_000179,c07f0676-9143-4217-8a9f-4c26bd636f13,0.5140039861533621
7039,user_000179,c3c82bdc-d9e7-4836-9746-c24ead47ca19,0.8706598132801847
7040,user_000179,c544ed4d-2390-4442-a83e-1ea2883b09c8,0.9335990768908004
7041,user_000179,c71abd83-9d66-4c7b-9f0d-c9c36e85a955,0.6293926361061576
7042,user_000179,ca891d65-d9b0-4258-89f7-e6ba29d83767,2.580509808035246
7043,user_000179,cb67438a-7f50-4f2b-a6f1-2bb2729fd538,1.03849784957516
7044,user_000179,cc0b7089-c08d-4c10-b6b0-873582c17fd6,1.8986677855869087
7045,user_000179,cfbc0924-0035-4d6c-8197-f024653af823,0.8287003042064409
7046,user_000179,d59c4cda-11d9-48db-8bfe-b557ee602aed,0.6189027588377216
7047,user_000179,d700b3f5-45af-4d02-95ed-57d301bda93e,1.4580929403125984
7048,user_000180,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,0.5552937319427085
7049,user_000180,084308bd-1654-436f-ba03-df6697104e19,1.1659119316435465
7050,user_000180,09885b8e-f235-4b80-a02a-055539493173,0.530705079605762
7051,user_000180,0ab49580-c84f-44d4-875f-d83760ea2cfe,1.5081040099993852
7052,user_000180,0bfba3d3-6a04-4779-bb0a-df07df5b0558,1.1290289531381268
7053,user_000180,14f58803-a872-4d18-b708-96ee77aa0b47,1.8584923058008729
7054,user_000180,2119beb8-6ac5-4f21-82a4-b831c90c0024,0.9220744626354938
7055,user_000180,23b58ea2-1cc3-468a-9e76-5027e196e851,0.8073274183964101
7056,user_000180,24e36781-1f4a-40af-bd18-c5de61f10c66,1.1720590947277831
7057,user_000180,299278d3-25dd-4f30-bae4-5b571c28034d,1.0962440833555314
7058,user_000180,2e41ae9c-afd2-4f20-8f1e-17281ce9b472,0.5593918406655328
7059,user_000180,2fddb92d-24b2-46a5-bf28-3aed46f4684c,0.8442103969018298
7060,user_000180,328d146c-79f1-4eb6-9e40-8ee5710c14e5,1.3564739872548819
7061,user_000180,4236d929-9a81-4c8e-97c3-8d3306780f50,0.5716861668340062
7062,user_000180,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,1.575722803925988
7063,user_000180,4fa0ee01-5a5d-4359-84be-d0ed9c4c98b4,1.2540212691842716
7064,user_000180,6fe07aa5-fec0-4eca-a456-f29bff451b04,0.5040673729074032
7065,user_000180,7c20f558-d664-42bd-b6f1-81acf9dbb72d,0.9036329733827838
7066,user_000180,860b2707-6153-4e3a-aa57-74d2b42c55b5,0.8667499948773641
7067,user_000180,8c5755b4-2de6-4158-bca9-e354cbf07437,1.2827080302440423
7068,user_000180,951d2103-9c7d-4849-ae60-88bf6aa4790b,0.5327541339671741
7069,user_000180,95e1ead9-4d31-4808-a7ac-32c3614c116b,1.3585230416162941
7070,user_000180,a0b2f210-cd3a-453d-937d-e4f2658d17c7,1.426141835542897
7071,user_000180,a66999a7-ae5c-460e-ba94-1a01143ae847,0.9794479847550356
7072,user_000180,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,0.670040776181792
7073,user_000180,b01ec649-f8d1-4cd3-aca6-fb6c3522620e,1.4896625207466754
7074,user_000180,bbc8d6b5-a3e3-4d51-9f4e-565e9ef94967,1.6167038911542322
7075,user_000180,cc197bad-dc9c-440d-a5b5-d52ba2e14234,0.64955023256767
7076,user_000180,d13f0f47-36f9-4661-87fe-2de56f45c649,0.7806897116980513
7077,user_000180,d94f79b0-c690-4a60-9a45-a37a11b78051,0.5102145359916399
7078,user_000180,dfa715ac-b536-44df-af43-570d3ea3edec,0.8524066143474787
7079,user_000180,e54be6b7-5c26-4b47-bb3f-c137429b9b55,0.6372559063991968
7080,user_000180,e6e879c0-3d56-4f12-b3c5-3ce459661a8e,1.3072966825809889
7081,user_000180,e9c97fdb-9fa0-4955-9a6c-1c43e1ac3f64,1.4650738684097289
7082,user_000180,eaf6a7ca-105d-4a94-ba02-8c3e4040319a,1.485564412023851
7083,user_000180,f181961b-20f7-459e-89de-920ef03c7ed0,0.924123516996906
7084,user_000180,f43d43c8-eedf-4628-99b0-04120e7124c8,0.9610064955023256
7085,user_000180,fa0daf56-e94c-4007-9a00-4d1b05d85f96,0.5880786017253037
7086,user_000180,fbb375f9-48bb-4635-824e-4120273b3ba7,0.9753498760322112
7087,user_000180,ff6e677f-91dd-4986-a174-8db0474b1799,0.7274142983013339
7088,user_000181,02b8e5b2-886c-45a0-8067-87c8fede8208,0.6214004243710216
7089,user_000181,0396220e-d266-4980-b5f2-b0926d905bec,1.2882691724765079
7090,user_000181,127f591a-7e27-4435-92db-0780f219f3a1,0.5456198848135798
7091,user_000181,188711ed-c99b-439c-844a-ca831f63a727,1.9172476508032739
7092,user_000181,1f43d76f-8edf-44f6-aaf1-b65f05ad9402,0.8563200969990907
7093,user_000181,309c62ba-7a22-4277-9f67-4a162526d18a,3.160048499545317
7094,user_000181,31e9c35b-2675-4632-8596-f9bd9286f6c8,3.743558654137617
7095,user_000181,3214be8b-6d78-4c8e-9c93-b1e31a9bc4d6,1.2428008487420432
7096,user_000181,3594dd1c-1267-471f-a6e2-78978bb3e024,1.00030312215823
7097,user_000181,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,2.083964837829645
7098,user_000181,40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27,4.387693240375872
7099,user_000181,4bd95eea-b9f6-4d70-a36c-cfea77431553,1.3110033343437406
7100,user_000181,5441c29d-3602-4898-b1a1-b77fa23b8e50,0.7123370718399514
7101,user_000181,559aa19e-b6b8-4de2-8470-87366b556876,1.5307668990603212
7102,user_000181,5654b011-23a6-4306-9326-409c31f7dfea,4.418005456198848
7103,user_000181,63842b21-d6ba-4c4b-9920-b5ce1aca2cd8,1.1442861473173689
7104,user_000181,68f1175b-592b-4f28-ab1c-85c7a438c636,1.1594422552288572
7105,user_000181,6fe07aa5-fec0-4eca-a456-f29bff451b04,1.9172476508032739
7106,user_000181,779353f3-6401-4cda-a8a2-6fd3ec9bc11b,1.7050621400424373
7107,user_000181,78e47d57-1bea-4bf0-8e55-e5c230a7fe16,0.6138223704152773
7108,user_000181,83d91898-7763-47d7-b03b-b92132375c47,0.500151561079115
7109,user_000181,8c32bb01-58a3-453b-8050-8c0620edb0e5,0.7653834495301606
7110,user_000181,936addc3-91aa-49de-8ec0-0dc186de151f,0.9548347984237648
7111,user_000181,9941a936-196a-4a62-ae53-a69cbc33f20e,4.554410427402243
7112,user_000181,9ca27db4-f127-4aeb-ae87-29e21f558c13,1.1291300394058805
7113,user_000181,a47c3aa2-7d87-475c-a2c7-1e2047dafb09,0.7729615034859049
7114,user_000181,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,1.5913913307062746
7115,user_000181,b23e8a63-8f47-4882-b55b-df2c92ef400e,3.76629281600485
7116,user_000181,b6b2bb8d-54a9-491f-9607-7b546023b433,2.167323431342831
7117,user_000181,ba0d6274-db14-4ef5-b28d-657ebde1a396,4.387693240375872
7118,user_000181,bbc8d6b5-a3e3-4d51-9f4e-565e9ef94967,0.507729615034859
7119,user_000181,be0cb2f2-71c3-4e95-a584-c19248951ff4,1.4095180357684147
7120,user_000181,cdd2e0f0-703d-454d-b5c7-cc3bb6dd5552,11.06395877538648
7121,user_000181,e919b253-da5b-4aae-a444-6a368376a2d6,2.5538041830857834
7122,user_000181,f035837e-4117-438d-a524-cacf43500e68,7.471961200363747
7123,user_000181,f181961b-20f7-459e-89de-920ef03c7ed0,2.7280994240678993
7124,user_000181,fbd2a255-1d57-4d31-ac11-65b671c19958,3.2509851470142466
7125,user_000182,00a9f935-ba93-4fc8-a33a-993abe9c936b,0.8796599084368868
7126,user_000182,10b7cfe3-a99b-49b3-91ed-b0efb7b32371,0.6932635709614127
7127,user_000182,14962b84-c46a-490b-b6a0-ee69c78b2291,1.9816873773708306
7128,user_000182,17167af8-c1da-45cc-bba2-9d23f068b7a3,0.9189012426422498
7129,user_000182,1c90eb11-0531-402c-87dc-d578e36ec23c,0.552648790058862
7130,user_000182,1cf39e0b-c595-46f7-9ea8-4d2b14843c81,0.7717462393721387
7131,user_000182,21985b14-1b0d-44fe-b357-310b29bba510,0.8763897972531066
7132,user_000182,2449300a-6ca7-45da-8102-22789d256475,2.197514715500327
7133,user_000182,313a0007-b9d3-4036-921a-ce311f9795ad,0.9516023544800523
7134,user_000182,31745282-b1ea-4d62-939f-226b14d68e7c,3.42053629823414
7135,user_000182,35f92c4a-69d0-4ed1-ab9e-05259db89d14,0.5232177894048398
7136,user_000182,386b19c6-a3d2-414a-bef2-c178572b1cbe,0.6213211249182472
7137,user_000182,39a31de6-763d-48b6-a45c-f7cfad58ffd8,0.5232177894048398
7138,user_000182,43dc147b-a289-4e64-b115-6b86f9e47de9,0.513407455853499
7139,user_000182,4dffdaf8-8fb8-4b3d-8088-427b1e9d1af3,1.0562459123610204
7140,user_000182,50eec634-7c42-41ee-9b1f-b41d9ca28b26,1.4650098103335514
7141,user_000182,558b9efe-8fd8-4534-a343-6936c2759041,0.7586657946370177
7142,user_000182,56956605-de13-467a-9348-1a92ee2bc27b,1.1772400261608895
7143,user_000182,5b687684-ad34-4a9f-b425-0e7aa81fbd38,2.998691955526488
7144,user_000182,61ed9c9c-79eb-4e8f-8015-bd599ac0ab49,0.5232177894048398
7145,user_000182,6492fc47-2ff0-4e1d-b4d0-692b3fa9810f,0.92217135382603
7146,user_000182,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,1.9162851536952255
7147,user_000182,6b966946-5274-4e3d-aabb-7563814d805f,1.023544800523218
7148,user_000182,6e64cbfa-1a60-450e-81f4-c044c868ab24,0.5722694571615435
7149,user_000182,788ad31c-bf0c-4a31-83f8-b8b130d79c76,0.552648790058862
7150,user_000182,7fa7fc04-1011-4876-8095-ecd232edea87,0.7455853499018967
7151,user_000182,8000598a-5edb-401c-8e6d-36b167feaf38,0.6278613472858077
7152,user_000182,84d5a9df-dd85-43e9-92f3-ed87bcd59b58,1.1837802485284499
7153,user_000182,8a0e10a9-80c7-40e0-bf5b-89f1d57f9537,0.513407455853499
7154,user_000182,8d08484c-c532-457a-a04c-2510da38744e,0.8731196860693263
7155,user_000182,8d5291bc-e960-428a-9004-b5ab9c171dd2,0.604970568999346
7156,user_000182,91d51bc3-bfcc-49f2-b6c4-d6d205d6291b,0.8927403531720078
7157,user_000182,9c9f1380-2516-4fc9-a3e6-f9f61941d090,0.8862001308044474
7158,user_000182,9d30e408-1559-448b-b491-2f8de1583ccf,3.642903858731197
7159,user_000182,a8de3640-9894-4b10-a2cc-8a95b2c0e5e5,1.2459123610202747
7160,user_000182,b1e23ada-a7eb-42d7-91ec-67a43bead43a,0.6344015696533682
7161,user_000182,b9a20306-a4f5-4d3c-8680-e9cdc7e3af5b,1.5958142576847614
7162,user_000182,c1f8e226-75ea-4fe6-83ce-59c122bcbca4,0.6572923479398299
7163,user_000182,cc0b7089-c08d-4c10-b6b0-873582c17fd6,0.6409417920209287
7164,user_000182,d8d1b067-78bb-4db7-8f91-db2ff9a83ee5,0.513407455853499
7165,user_000182,e631bb92-3e2b-43e3-a2cb-b605e2fb53bd,1.4519293655984304
7166,user_000182,efaefde1-e09b-4d49-9d8e-b1304d2ece8d,0.6605624591236102
7167,user_000182,f57e14e4-b030-467c-b202-539453f504ec,2.128842380640942
7168,user_000182,ff44857a-5f7b-45e5-b1c3-aa76f98ce6b4,0.5886200130804448
7169,user_000183,0605bc31-a1e1-46c6-8430-1cab40c6cf5a,0.7352941176470588
7170,user_000183,0bdcf92a-c1f7-4752-b1c3-036cfddb11bb,2.389705882352941
7171,user_000183,0d40ebed-5045-47df-b26e-a84bb714e2f2,2.7573529411764706
7172,user_000183,1138a764-2212-4d0a-b02d-0dc14df91e08,1.1029411764705883
